2.9912023460410557,3.118279569892473,3.01564027370479

2.9912023460410557,3.118279569892473,3.0205278592375366

2.986314760508309,3.12316715542522,3.0254154447702835

2.9765395894428153,3.1329423264907135,3.0254154447702835

2.9765395894428153,3.1280547409579667,3.0254154447702835

2.9667644183773216,3.12316715542522,3.0254154447702835

2.961876832844575,3.1524926686217007,3.0449657869012707

2.952101661779081,3.172043010752688,3.059628543499511

2.9423264907135875,3.1818181818181817,3.069403714565005

2.9423264907135875,3.167155425219941,3.064516129032258

2.9423264907135875,3.1573802541544476,3.059628543499511

2.956989247311828,3.147605083088954,3.040078201368524

2.9667644183773216,3.12316715542522,3.0205278592375366

2.986314760508309,3.113391984359726,3.010752688172043

2.9765395894428153,3.118279569892473,3.01564027370479

2.9765395894428153,3.12316715542522,3.01564027370479

2.9765395894428153,3.1280547409579667,3.01564027370479

2.981427174975562,3.12316715542522,3.010752688172043

2.9765395894428153,3.12316715542522,3.0205278592375366

2.9765395894428153,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1329423264907135,3.0303030303030303

2.9765395894428153,3.1329423264907135,3.0254154447702835

2.9716520039100685,3.1329423264907135,3.035190615835777

2.956989247311828,3.1622678396871944,3.0547409579667644

2.9472140762463344,3.1818181818181817,3.069403714565005

2.9472140762463344,3.176930596285435,3.0742913000977516

2.9472140762463344,3.167155425219941,3.059628543499511

2.952101661779081,3.1524926686217007,3.0547409579667644

2.9667644183773216,3.1280547409579667,3.0303030303030303

2.981427174975562,3.1085043988269794,3.005865102639296

2.986314760508309,3.113391984359726,3.005865102639296

2.9765395894428153,3.118279569892473,3.0205278592375366

2.9716520039100685,3.1280547409579667,3.035190615835777

2.9765395894428153,3.113391984359726,3.0205278592375366

2.9765395894428153,3.118279569892473,3.0205278592375366

2.9765395894428153,3.1280547409579667,3.0205278592375366

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.9667644183773216,3.1280547409579667,3.0254154447702835

2.9667644183773216,3.1280547409579667,3.0205278592375366

2.961876832844575,3.147605083088954,3.0449657869012707

2.9472140762463344,3.167155425219941,3.059628543499511

2.9423264907135875,3.172043010752688,3.069403714565005

2.9423264907135875,3.167155425219941,3.064516129032258

2.9472140762463344,3.1573802541544476,3.0498533724340176

2.956989247311828,3.142717497556207,3.040078201368524

2.9716520039100685,3.12316715542522,3.010752688172043

2.981427174975562,3.0987292277614857,3.0009775171065494

2.9765395894428153,3.1036168132942326,3.0009775171065494

2.9716520039100685,3.113391984359726,3.0205278592375366

2.9716520039100685,3.1085043988269794,3.01564027370479

2.9765395894428153,3.113391984359726,3.010752688172043

2.981427174975562,3.12316715542522,3.0254154447702835

2.9765395894428153,3.1280547409579667,3.0254154447702835

2.981427174975562,3.1378299120234603,3.0303030303030303

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.956989247311828,3.1622678396871944,3.0498533724340176

2.9472140762463344,3.176930596285435,3.064516129032258

2.9423264907135875,3.1818181818181817,3.064516129032258

2.9423264907135875,3.167155425219941,3.064516129032258

2.952101661779081,3.1524926686217007,3.0547409579667644

2.961876832844575,3.1280547409579667,3.0303030303030303

2.9716520039100685,3.113391984359726,3.005865102639296

2.981427174975562,3.1085043988269794,3.005865102639296

2.9765395894428153,3.118279569892473,3.01564027370479

2.9716520039100685,3.118279569892473,3.0205278592375366

2.9716520039100685,3.113391984359726,3.010752688172043

2.9765395894428153,3.1280547409579667,3.010752688172043

2.9765395894428153,3.1280547409579667,3.0303030303030303

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.12316715542522,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.961876832844575,3.147605083088954,3.035190615835777

2.952101661779081,3.172043010752688,3.0547409579667644

2.9423264907135875,3.176930596285435,3.064516129032258

2.9423264907135875,3.167155425219941,3.064516129032258

2.9423264907135875,3.1524926686217007,3.0547409579667644

2.952101661779081,3.1378299120234603,3.0449657869012707

2.9716520039100685,3.1085043988269794,3.01564027370479

2.981427174975562,3.0987292277614857,3.0009775171065494

2.981427174975562,3.1085043988269794,3.005865102639296

2.9765395894428153,3.113391984359726,3.010752688172043

2.9765395894428153,3.1085043988269794,3.010752688172043

2.9765395894428153,3.118279569892473,3.010752688172043

2.9765395894428153,3.12316715542522,3.01564027370479

2.9765395894428153,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.9716520039100685,3.12316715542522,3.0254154447702835

2.9716520039100685,3.1329423264907135,3.035190615835777

2.956989247311828,3.1622678396871944,3.0498533724340176

2.952101661779081,3.172043010752688,3.064516129032258

2.9423264907135875,3.167155425219941,3.064516129032258

2.9374389051808407,3.1573802541544476,3.059628543499511

2.9472140762463344,3.147605083088954,3.0498533724340176

2.961876832844575,3.12316715542522,3.0205278592375366

2.9765395894428153,3.0987292277614857,3.005865102639296

2.981427174975562,3.1036168132942326,3.005865102639296

2.9765395894428153,3.113391984359726,3.010752688172043

2.9716520039100685,3.118279569892473,3.010752688172043

2.9765395894428153,3.1085043988269794,3.005865102639296

2.981427174975562,3.118279569892473,3.010752688172043

2.9765395894428153,3.12316715542522,3.01564027370479

2.9667644183773216,3.1280547409579667,3.0254154447702835

2.9667644183773216,3.1280547409579667,3.0254154447702835

2.9667644183773216,3.12316715542522,3.0254154447702835

2.961876832844575,3.1524926686217007,3.040078201368524

2.952101661779081,3.167155425219941,3.059628543499511

2.9472140762463344,3.1818181818181817,3.064516129032258

2.9472140762463344,3.1573802541544476,3.064516129032258

2.9472140762463344,3.1573802541544476,3.059628543499511

2.956989247311828,3.142717497556207,3.040078201368524

2.9765395894428153,3.118279569892473,3.01564027370479

2.986314760508309,3.1036168132942326,3.005865102639296

2.9765395894428153,3.118279569892473,3.010752688172043

2.9765395894428153,3.118279569892473,3.01564027370479

2.9667644183773216,3.113391984359726,3.005865102639296

2.9765395894428153,3.1036168132942326,3.005865102639296

2.9716520039100685,3.113391984359726,3.01564027370479

2.9716520039100685,3.12316715542522,3.0254154447702835

2.9716520039100685,3.12316715542522,3.0254154447702835

2.9667644183773216,3.1280547409579667,3.0205278592375366

2.9667644183773216,3.1280547409579667,3.0303030303030303

2.956989247311828,3.1573802541544476,3.0449657869012707

2.9472140762463344,3.172043010752688,3.059628543499511

2.9423264907135875,3.172043010752688,3.064516129032258

2.9423264907135875,3.172043010752688,3.064516129032258

2.952101661779081,3.1573802541544476,3.0498533724340176

2.9667644183773216,3.1280547409579667,3.0303030303030303

2.981427174975562,3.1085043988269794,3.010752688172043

2.981427174975562,3.1036168132942326,3.010752688172043

2.9765395894428153,3.113391984359726,3.005865102639296

2.9765395894428153,3.118279569892473,3.010752688172043

2.9765395894428153,3.1085043988269794,3.010752688172043

2.9765395894428153,3.118279569892473,3.01564027370479

2.9765395894428153,3.12316715542522,3.0205278592375366

2.9667644183773216,3.1329423264907135,3.0254154447702835

2.9667644183773216,3.12316715542522,3.0254154447702835

2.9667644183773216,3.1280547409579667,3.0254154447702835

2.961876832844575,3.142717497556207,3.040078201368524

2.952101661779081,3.167155425219941,3.059628543499511

2.9472140762463344,3.172043010752688,3.069403714565005

2.9423264907135875,3.167155425219941,3.059628543499511

2.952101661779081,3.1524926686217007,3.0547409579667644

2.956989247311828,3.1524926686217007,3.035190615835777

2.9716520039100685,3.113391984359726,3.010752688172043

2.9765395894428153,3.0987292277614857,3.0009775171065494

2.9765395894428153,3.1085043988269794,3.0009775171065494

2.9716520039100685,3.113391984359726,3.010752688172043

2.9716520039100685,3.113391984359726,3.0009775171065494

2.981427174975562,3.1085043988269794,3.005865102639296

2.981427174975562,3.118279569892473,3.005865102639296

2.9716520039100685,3.12316715542522,3.01564027370479

2.9667644183773216,3.118279569892473,3.0205278592375366

2.9716520039100685,3.118279569892473,3.0205278592375366

2.9667644183773216,3.142717497556207,3.0254154447702835

2.956989247311828,3.167155425219941,3.0449657869012707

2.9472140762463344,3.176930596285435,3.064516129032258

2.9423264907135875,3.176930596285435,3.059628543499511

2.9472140762463344,3.1573802541544476,3.0547409579667644

2.952101661779081,3.147605083088954,3.0498533724340176

2.9667644183773216,3.12316715542522,3.0254154447702835

2.9765395894428153,3.1036168132942326,3.005865102639296

2.9765395894428153,3.1085043988269794,3.005865102639296

2.9765395894428153,3.1085043988269794,3.005865102639296

2.9716520039100685,3.1085043988269794,3.010752688172043

2.981427174975562,3.1036168132942326,3.0009775171065494

2.981427174975562,3.118279569892473,3.005865102639296

2.981427174975562,3.1280547409579667,3.0254154447702835

2.9765395894428153,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.12316715542522,3.0254154447702835

2.9667644183773216,3.118279569892473,3.0254154447702835

2.956989247311828,3.142717497556207,3.040078201368524

2.9472140762463344,3.167155425219941,3.059628543499511

2.9423264907135875,3.172043010752688,3.064516129032258

2.9374389051808407,3.1622678396871944,3.064516129032258

2.9423264907135875,3.1573802541544476,3.059628543499511

2.956989247311828,3.1378299120234603,3.0303030303030303

2.9716520039100685,3.113391984359726,3.010752688172043

2.981427174975562,3.1085043988269794,3.005865102639296

2.9765395894428153,3.1085043988269794,3.005865102639296

2.9716520039100685,3.1085043988269794,3.010752688172043

2.9765395894428153,3.113391984359726,3.010752688172043

2.9765395894428153,3.113391984359726,3.010752688172043

2.9765395894428153,3.113391984359726,3.01564027370479

2.9765395894428153,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0205278592375366

2.9716520039100685,3.118279569892473,3.01564027370479

2.9667644183773216,3.1378299120234603,3.0303030303030303

2.956989247311828,3.1622678396871944,3.0498533724340176

2.952101661779081,3.172043010752688,3.064516129032258

2.9472140762463344,3.167155425219941,3.064516129032258

2.9472140762463344,3.1622678396871944,3.059628543499511

2.9472140762463344,3.1524926686217007,3.0498533724340176

2.956989247311828,3.12316715542522,3.0254154447702835

2.9716520039100685,3.0987292277614857,3.0009775171065494

2.981427174975562,3.1085043988269794,3.0009775171065494

2.9765395894428153,3.113391984359726,3.010752688172043

2.9716520039100685,3.113391984359726,3.010752688172043

2.9765395894428153,3.1085043988269794,3.010752688172043

2.9765395894428153,3.113391984359726,3.010752688172043

2.9765395894428153,3.1280547409579667,3.0205278592375366

2.9716520039100685,3.1378299120234603,3.0254154447702835

2.9667644183773216,3.12316715542522,3.0254154447702835

2.9667644183773216,3.1280547409579667,3.0303030303030303

2.956989247311828,3.1524926686217007,3.0547409579667644

2.9472140762463344,3.167155425219941,3.064516129032258

2.9423264907135875,3.172043010752688,3.064516129032258

2.9423264907135875,3.1622678396871944,3.059628543499511

2.9472140762463344,3.1573802541544476,3.0498533724340176

2.961876832844575,3.142717497556207,3.035190615835777

2.9716520039100685,3.118279569892473,3.01564027370479

2.981427174975562,3.1085043988269794,3.0009775171065494

2.981427174975562,3.0987292277614857,3.005865102639296

2.9765395894428153,3.1085043988269794,3.005865102639296

2.9765395894428153,3.1036168132942326,3.0009775171065494

2.981427174975562,3.113391984359726,3.005865102639296

2.981427174975562,3.12316715542522,3.01564027370479

2.9765395894428153,3.1280547409579667,3.0254154447702835

2.9667644183773216,3.12316715542522,3.0254154447702835

2.9667644183773216,3.1280547409579667,3.0205278592375366

2.961876832844575,3.1378299120234603,3.035190615835777

2.9472140762463344,3.167155425219941,3.0498533724340176

2.9374389051808407,3.172043010752688,3.069403714565005

2.9374389051808407,3.172043010752688,3.064516129032258

2.9423264907135875,3.1573802541544476,3.0547409579667644

2.952101661779081,3.147605083088954,3.0449657869012707

2.961876832844575,3.118279569892473,3.0205278592375366

2.9765395894428153,3.0987292277614857,3.005865102639296

2.986314760508309,3.1036168132942326,3.005865102639296

2.9765395894428153,3.113391984359726,3.010752688172043

2.9716520039100685,3.113391984359726,3.010752688172043

2.9765395894428153,3.1085043988269794,3.005865102639296

2.9765395894428153,3.118279569892473,3.0205278592375366

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1329423264907135,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.961876832844575,3.1524926686217007,3.0498533724340176

2.952101661779081,3.172043010752688,3.064516129032258

2.9423264907135875,3.176930596285435,3.069403714565005

2.9423264907135875,3.167155425219941,3.059628543499511

2.9472140762463344,3.1573802541544476,3.059628543499511

2.956989247311828,3.1329423264907135,3.040078201368524

2.9765395894428153,3.118279569892473,3.0205278592375366

2.981427174975562,3.1085043988269794,3.010752688172043

2.9765395894428153,3.1280547409579667,3.010752688172043

2.9765395894428153,3.12316715542522,3.01564027370479

2.9716520039100685,3.1085043988269794,3.010752688172043

2.9765395894428153,3.1085043988269794,3.010752688172043

2.9765395894428153,3.113391984359726,3.010752688172043

2.9716520039100685,3.12316715542522,3.0205278592375366

2.9716520039100685,3.1280547409579667,3.0205278592375366

2.9667644183773216,3.1280547409579667,3.0254154447702835

2.961876832844575,3.147605083088954,3.0449657869012707

2.9472140762463344,3.167155425219941,3.064516129032258

2.9423264907135875,3.1867057673509285,3.0742913000977516

2.9423264907135875,3.176930596285435,3.069403714565005

2.9472140762463344,3.172043010752688,3.0547409579667644

2.956989247311828,3.147605083088954,3.0498533724340176

2.9667644183773216,3.12316715542522,3.035190615835777

2.9765395894428153,3.0987292277614857,3.005865102639296

2.9765395894428153,3.113391984359726,3.010752688172043

2.9716520039100685,3.12316715542522,3.010752688172043

2.9667644183773216,3.118279569892473,3.01564027370479

2.9765395894428153,3.118279569892473,3.0205278592375366

2.9765395894428153,3.12316715542522,3.0303030303030303

2.9765395894428153,3.1280547409579667,3.0303030303030303

2.9716520039100685,3.142717497556207,3.0303030303030303

2.9667644183773216,3.1329423264907135,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.961876832844575,3.1622678396871944,3.0498533724340176

2.952101661779081,3.172043010752688,3.069403714565005

2.9423264907135875,3.172043010752688,3.069403714565005

2.9423264907135875,3.172043010752688,3.064516129032258

2.9472140762463344,3.1573802541544476,3.0547409579667644

2.956989247311828,3.1378299120234603,3.035190615835777

2.9716520039100685,3.12316715542522,3.0205278592375366

2.9765395894428153,3.113391984359726,3.01564027370479

2.9765395894428153,3.12316715542522,3.01564027370479

2.9765395894428153,3.12316715542522,3.0205278592375366

2.9765395894428153,3.118279569892473,3.01564027370479

2.981427174975562,3.12316715542522,3.0205278592375366

2.9765395894428153,3.12316715542522,3.0303030303030303

2.9716520039100685,3.1329423264907135,3.0303030303030303

2.9765395894428153,3.1280547409579667,3.035190615835777

2.9716520039100685,3.1329423264907135,3.0254154447702835

2.9667644183773216,3.147605083088954,3.040078201368524

2.952101661779081,3.167155425219941,3.0547409579667644

2.9472140762463344,3.1818181818181817,3.064516129032258

2.9374389051808407,3.176930596285435,3.069403714565005

2.9423264907135875,3.167155425219941,3.064516129032258

2.952101661779081,3.1524926686217007,3.0498533724340176

2.9667644183773216,3.12316715542522,3.0303030303030303

2.9765395894428153,3.118279569892473,3.010752688172043

2.981427174975562,3.118279569892473,3.005865102639296

2.9765395894428153,3.118279569892473,3.010752688172043

2.9716520039100685,3.12316715542522,3.010752688172043

2.9765395894428153,3.113391984359726,3.010752688172043

2.9765395894428153,3.12316715542522,3.0205278592375366

2.9765395894428153,3.1378299120234603,3.0303030303030303

2.9716520039100685,3.1378299120234603,3.0303030303030303

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.961876832844575,3.1622678396871944,3.0498533724340176

2.952101661779081,3.172043010752688,3.059628543499511

2.9423264907135875,3.176930596285435,3.064516129032258

2.9374389051808407,3.167155425219941,3.064516129032258

2.9472140762463344,3.167155425219941,3.0547409579667644

2.956989247311828,3.147605083088954,3.0449657869012707

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.981427174975562,3.1085043988269794,3.01564027370479

2.981427174975562,3.113391984359726,3.01564027370479

2.9765395894428153,3.118279569892473,3.01564027370479

2.9716520039100685,3.118279569892473,3.010752688172043

2.9765395894428153,3.118279569892473,3.01564027370479

2.9765395894428153,3.12316715542522,3.0254154447702835

2.9716520039100685,3.1329423264907135,3.0303030303030303

2.9667644183773216,3.1378299120234603,3.0303030303030303

2.9667644183773216,3.1378299120234603,3.0303030303030303

2.9716520039100685,3.1378299120234603,3.040078201368524

2.952101661779081,3.1622678396871944,3.0547409579667644

2.9472140762463344,3.1818181818181817,3.069403714565005

2.9423264907135875,3.176930596285435,3.064516129032258

2.9423264907135875,3.167155425219941,3.0547409579667644

2.952101661779081,3.147605083088954,3.0547409579667644

2.9667644183773216,3.12316715542522,3.0254154447702835

2.9765395894428153,3.1036168132942326,3.005865102639296

2.981427174975562,3.113391984359726,3.005865102639296

2.9765395894428153,3.118279569892473,3.010752688172043

2.9765395894428153,3.118279569892473,3.01564027370479

2.9765395894428153,3.118279569892473,3.01564027370479

2.986314760508309,3.12316715542522,3.0205278592375366

2.981427174975562,3.1329423264907135,3.0254154447702835

2.9765395894428153,3.1378299120234603,3.0254154447702835

2.9765395894428153,3.1329423264907135,3.0303030303030303

2.761485826001955,3.1280547409579667,3.0303030303030303

2.9912023460410557,3.1524926686217007,3.0498533724340176

2.9716520039100685,3.172043010752688,3.064516129032258

2.956989247311828,3.1818181818181817,3.0791788856304985

2.9472140762463344,3.176930596285435,3.069403714565005

2.952101661779081,3.1622678396871944,3.059628543499511

2.961876832844575,3.1329423264907135,3.040078201368524

2.9765395894428153,3.113391984359726,3.01564027370479

2.986314760508309,3.113391984359726,3.010752688172043

2.9765395894428153,3.12316715542522,3.010752688172043

2.9765395894428153,3.12316715542522,3.01564027370479

2.9765395894428153,3.118279569892473,3.01564027370479

2.981427174975562,3.1280547409579667,3.0205278592375366

2.9765395894428153,3.1329423264907135,3.0205278592375366

2.9716520039100685,3.1378299120234603,3.0303030303030303

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.9667644183773216,3.142717497556207,3.0449657869012707

2.952101661779081,3.1573802541544476,3.0547409579667644

2.9472140762463344,3.176930596285435,3.064516129032258

2.9423264907135875,3.176930596285435,3.069403714565005

2.9472140762463344,3.167155425219941,3.059628543499511

2.952101661779081,3.1524926686217007,3.0449657869012707

2.9716520039100685,3.118279569892473,3.0254154447702835

2.986314760508309,3.113391984359726,3.010752688172043

2.981427174975562,3.113391984359726,3.010752688172043

2.981427174975562,3.118279569892473,3.01564027370479

2.9667644183773216,3.12316715542522,3.01564027370479

2.9716520039100685,3.118279569892473,3.01564027370479

2.9716520039100685,3.1280547409579667,3.0205278592375366

2.9716520039100685,3.1329423264907135,3.0254154447702835

2.9667644183773216,3.1329423264907135,3.0303030303030303

2.9667644183773216,3.1329423264907135,3.0303030303030303

2.9716520039100685,3.1280547409579667,3.0303030303030303

2.961876832844575,3.1573802541544476,3.0498533724340176

2.952101661779081,3.167155425219941,3.069403714565005

2.9472140762463344,3.167155425219941,3.064516129032258

2.9423264907135875,3.1573802541544476,3.0547409579667644

2.9472140762463344,3.147605083088954,3.0449657869012707

2.952101661779081,3.1280547409579667,3.0254154447702835

2.9716520039100685,3.1085043988269794,3.005865102639296

2.981427174975562,3.0987292277614857,3.0009775171065494

2.981427174975562,3.113391984359726,3.01564027370479

2.9765395894428153,3.12316715542522,3.01564027370479

2.9765395894428153,3.113391984359726,3.01564027370479

2.981427174975562,3.118279569892473,3.010752688172043

2.9716520039100685,3.12316715542522,3.0205278592375366

2.9716520039100685,3.1280547409579667,3.0205278592375366

2.9716520039100685,3.1280547409579667,3.0254154447702835

2.9667644183773216,3.1280547409579667,3.0205278592375366

2.9667644183773216,3.1378299120234603,3.035190615835777

2.952101661779081,3.1622678396871944,3.0498533724340176

2.9472140762463344,3.172043010752688,3.0547409579667644

2.9374389051808407,3.1573802541544476,3.0498533724340176

2.9423264907135875,3.1573802541544476,3.059628543499511

2.952101661779081,3.1524926686217007,3.0547409579667644

2.9667644183773216,3.1280547409579667,3.0303030303030303

2.986314760508309,3.1085043988269794,3.010752688172043

2.9912023460410557,3.113391984359726,3.005865102639296

2.981427174975562,3.113391984359726,3.010752688172043

2.9667644183773216,3.113391984359726,3.005865102639296

2.9716520039100685,3.0987292277614857,2.9960899315738025

2.9667644183773216,3.1085043988269794,3.0009775171065494

2.9765395894428153,3.1036168132942326,3.005865102639296

2.9716520039100685,3.113391984359726,3.01564027370479

2.9716520039100685,3.118279569892473,3.005865102639296

2.9716520039100685,3.1085043988269794,3.005865102639296

2.9667644183773216,3.1329423264907135,3.0303030303030303

2.961876832844575,3.1524926686217007,3.0498533724340176

2.9472140762463344,3.1573802541544476,3.0498533724340176

2.9472140762463344,3.1524926686217007,3.040078201368524

2.9472140762463344,3.1378299120234603,3.035190615835777

2.952101661779081,3.118279569892473,3.0205278592375366

2.961876832844575,3.113391984359726,3.0009775171065494

2.9716520039100685,3.088954056695992,2.9960899315738025

2.9716520039100685,3.093841642228739,2.9912023460410557

2.9716520039100685,3.0987292277614857,2.9912023460410557

2.9716520039100685,3.088954056695992,2.986314760508309

2.981427174975562,3.088954056695992,2.9912023460410557

2.981427174975562,3.0987292277614857,3.0009775171065494

2.9765395894428153,3.1085043988269794,3.005865102639296

2.981427174975562,3.113391984359726,3.005865102639296

2.981427174975562,3.1085043988269794,2.9960899315738025

2.9716520039100685,3.118279569892473,3.01564027370479

2.9472140762463344,3.1378299120234603,3.035190615835777

2.9374389051808407,3.142717497556207,3.0449657869012707

2.927663734115347,3.1378299120234603,3.035190615835777

2.932551319648094,3.1280547409579667,3.0254154447702835

2.9423264907135875,3.118279569892473,3.010752688172043

2.961876832844575,3.0791788856304985,2.986314760508309

2.981427174975562,3.059628543499511,2.961876832844575

2.986314760508309,3.064516129032258,2.961876832844575

2.981427174975562,3.069403714565005,2.9716520039100685

2.981427174975562,3.0742913000977516,2.9667644183773216

2.981427174975562,3.059628543499511,2.9716520039100685

2.981427174975562,3.064516129032258,2.9716520039100685

